"","AA","AB","BA","BB"
"EV_absent",0.731002977493328,0.715998770999461,0.686551873281691,0.746820507341301
"EV_present",0.268997022506672,0.284001229000539,0.313448126718309,0.253179492658699
"SD_absent",0.00666689034438825,0.0151662396294006,0.017749796282317,0.0337445285299416
"SD_present",0.00666689034438825,0.0151662396294006,0.017749796282317,0.0337445285299416
"post.theta_absent",3233.26248229761,632.262482297611,468.262482297611,123.262482297611
"post.theta_present",1189.78719307409,250.78719307409,213.78719307409,41.7871930740904
"opt.theta_absent",22.2624822976113,NA,NA,NA
"opt.theta_present",8.78719307409044,NA,NA,NA
"max.spread_absent",2.34439873627546,NA,NA,NA
"max.spread_present",2.34439873627546,NA,NA,NA
