"","AA","AB","BA","BB"
"EV_absent",0.546812482457354,0.598615580276601,0.571131974752105,0.59303527161838
"EV_present",0.453187517542646,0.401384419723399,0.428868025247895,0.40696472838162
"SD_absent",0.0198559043616231,0.0145143594751661,0.0127339489582847,0.00903649039932989
"SD_present",0.0198559043616231,0.0145143594751661,0.0127339489582847,0.00903649039932989
"post.theta_absent",343.149944678118,682.149944678118,862.149944678118,1752.14994467812
"post.theta_present",284.395979540758,457.395979540758,647.395979540758,1202.39597954076
"opt.theta_absent",29.1499446781182,NA,NA,NA
"opt.theta_present",21.395979540758,NA,NA,NA
"max.spread_absent",2.11880703990344,NA,NA,NA
"max.spread_present",2.11880703990344,NA,NA,NA
