"","AA","AB","BA","BB"
"EV_absent",0.761095147854901,0.724535821990488,0.777056263685191,0.788442249818795
"EV_present",0.238904852145099,0.275464178009512,0.222943736314809,0.211557750181205
"SD_absent",0.00674904850116994,0.0157468462133907,0.0124878557897999,0.0258877083123186
"SD_present",0.00674904850116994,0.0157468462133907,0.0124878557897999,0.0258877083123186
"post.theta_absent",3037.44883240134,582.448832401342,862.448832401342,195.448832401342
"post.theta_present",953.443555971125,221.443555971124,247.443555971124,52.4435559711245
"opt.theta_absent",23.4488324013419,NA,NA,NA
"opt.theta_present",7.44355597112448,NA,NA,NA
"max.spread_absent",2.61328168104167,NA,NA,NA
"max.spread_present",2.61328168104166,NA,NA,NA
