"","AA","AB","BA","BB"
"EV_absent",0.74269938699582,0.748972818470065,0.719645614603929,0.708035877256312
"EV_present",0.25730061300418,0.251027181529935,0.280354385396071,0.291964122743688
"SD_absent",0.0133582900599438,0.0134850469680525,0.00973725623905332,0.0100666991484394
"SD_present",0.0133582900599438,0.0134850469680525,0.00973725623905332,0.0100666991484394
"post.theta_absent",794.619987523663,773.619987523663,1530.61998752366,1443.61998752366
"post.theta_present",275.287974482148,259.287974482148,596.287974482148,595.287974482148
"opt.theta_absent",43.6199875236627,NA,NA,NA
"opt.theta_present",16.2879744821482,NA,NA,NA
"max.spread_absent",2.43265390048327,NA,NA,NA
"max.spread_present",2.43265390048327,NA,NA,NA
