"","AA","AB","BA","BB"
"EV_absent",0.597386985223648,0.577761190880679,0.561696168788212,0.605328886662922
"EV_present",0.402613014776352,0.422238809119321,0.438303831211788,0.394671113337078
"SD_absent",0.0106082690121451,0.013869202923439,0.0115885203679327,0.0150465352826807
"SD_present",0.0106082690121451,0.013869202923439,0.0115885203679327,0.0150465352826807
"post.theta_absent",1276.1655717201,732.165571720101,1029.1655717201,638.165571720101
"post.theta_present",860.080451855945,535.080451855945,803.080451855945,416.080451855945
"opt.theta_absent",38.165571720101,NA,NA,NA
"opt.theta_present",27.080451855945,NA,NA,NA
"max.spread_absent",2.29743902539856,NA,NA,NA
"max.spread_present",2.29743902539856,NA,NA,NA
