"","AA","AB","BA","BB"
"EV_absent",0.756312559594383,0.775663304583819,0.747234188111241,0.734021228336434
"EV_present",0.243687440405617,0.224336695416181,0.252765811888759,0.265978771663566
"SD_absent",0.0123828291935736,0.00748975788790932,0.0191697920530949,0.0115997369322479
"SD_present",0.0123828291935736,0.00748975788790932,0.0191697920530949,0.0115997369322479
"post.theta_absent",908.310925664963,2405.31092566496,383.310925664963,1064.31092566496
"post.theta_present",292.662024132536,695.662024132536,129.662024132536,385.662024132536
"opt.theta_absent",44.3109256649629,NA,NA,NA
"opt.theta_present",14.6620241325364,NA,NA,NA
"max.spread_absent",3.01587646833101,NA,NA,NA
"max.spread_present",3.01587646833101,NA,NA,NA
