"","AA","AB","BA","BB"
"EV_absent",0.582657094320484,0.67070656716722,0.570396712577714,0.579643239849397
"EV_present",0.417342905679516,0.32929343283278,0.429603287422286,0.420356760150603
"SD_absent",0.013769910080604,0.0230287894641485,0.0138067990111939,0.00882801291166672
"SD_present",0.013769910080604,0.0230287894641485,0.0138067990111939,0.00882801291166672
"post.theta_absent",746.6518242278,278.6518242278,732.6518242278,1811.6518242278
"post.theta_present",534.808285853882,136.808285853882,551.808285853882,1313.80828585388
"opt.theta_absent",11.6518242277997,NA,NA,NA
"opt.theta_present",7.80828585388156,NA,NA,NA
"max.spread_absent",3.73585637506979,NA,NA,NA
"max.spread_present",3.73585637506979,NA,NA,NA
