"","AA","AB","BA","BB"
"EV_absent",0.737827376336608,0.72698497338486,0.703475406679575,0.699814377273878
"EV_present",0.262172623663392,0.27301502661514,0.296524593320425,0.300185622726122
"SD_absent",0.00949405011427902,0.0088834775588755,0.0165557671674198,0.015674423816399
"SD_present",0.00949405011427902,0.0088834775588755,0.0165557671674198,0.015674423816399
"post.theta_absent",1582.67380500095,1827.67380500095,534.673805000951,597.673805000951
"post.theta_present",562.372388404199,686.372388404199,225.372388404199,256.372388404199
"opt.theta_absent",43.673805000951,NA,NA,NA
"opt.theta_present",17.3723884041991,NA,NA,NA
"max.spread_absent",2.07432076311731,NA,NA,NA
"max.spread_present",2.0743207631173,NA,NA,NA
