"","AA","AB","BA","BB"
"EV_absent",0.729821879549608,0.717881613515824,0.699472100772217,0.756562364112392
"EV_present",0.270178120450392,0.282118386484176,0.300527899227783,0.243437635887608
"SD_absent",0.00795675669829209,0.0100340673409323,0.0178392138560703,0.0212322089150288
"SD_present",0.00795675669829209,0.0100340673409323,0.0178392138560703,0.0212322089150288
"post.theta_absent",2272.33477270932,1443.33477270932,461.334772709322,308.334772709322
"post.theta_present",841.212294571859,567.212294571859,198.212294571859,99.2122945718588
"opt.theta_absent",29.3347727093225,NA,NA,NA
"opt.theta_present",11.2122945718588,NA,NA,NA
"max.spread_absent",2.05866832575918,NA,NA,NA
"max.spread_present",2.05866832575918,NA,NA,NA
