"","AA","AB","BA","BB"
"EV_absent",0.574759819232646,0.587764909790791,0.588583135326421,0.627023046593442
"EV_present",0.425240180767354,0.412235090209209,0.411416864673579,0.372976953406558
"SD_absent",0.00883991489032891,0.0137279335950438,0.0136079142719657,0.0213160818751144
"SD_present",0.00883991489032891,0.0137279335950438,0.0136079142719657,0.0213160818751144
"post.theta_absent",1797.099192702,755.099192702,769.099192702,322.099192702
"post.theta_present",1329.59674631003,529.596746310027,537.596746310027,191.596746310027
"opt.theta_absent",30.0991927019997,NA,NA,NA
"opt.theta_present",20.5967463100267,NA,NA,NA
"max.spread_absent",2.26479287851825,NA,NA,NA
"max.spread_present",2.26479287851825,NA,NA,NA
