"","AA","AB","BA","BB"
"EV_absent",0.723726739417995,0.732900226311373,0.701395212369386,0.748013796544436
"EV_present",0.276273260582005,0.267099773688627,0.298604787630614,0.251986203455564
"SD_absent",0.00863315953152374,0.0110379967831709,0.0129977895530116,0.0160171345727965
"SD_present",0.00863315953152374,0.0110379967831709,0.0129977895530116,0.0160171345727965
"post.theta_absent",1940.82617904866,1176.82617904866,868.826179048661,548.826179048661
"post.theta_present",740.885126256198,428.885126256198,369.885126256198,184.885126256198
"opt.theta_absent",41.8261790486609,NA,NA,NA
"opt.theta_present",15.8851262561979,NA,NA,NA
"max.spread_absent",2.26002801462454,NA,NA,NA
"max.spread_present",2.26002801462454,NA,NA,NA
