"","AA","AB","BA","BB"
"EV_absent",0.735647487121273,0.730160240707853,0.709500119692124,0.720159966733463
"EV_present",0.264352512878727,0.269839759292147,0.290499880307876,0.279840033266537
"SD_absent",0.0084516501603286,0.0155912778433555,0.00972008762385966,0.0175205325765806
"SD_present",0.0084516501603286,0.0155912778433555,0.00972008762385966,0.0175205325765806
"post.theta_absent",2002.07518073998,591.075180739978,1547.07518073998,472.075180739978
"post.theta_present",719.439152945134,218.439152945133,633.439152945134,183.439152945133
"opt.theta_absent",61.0751807399777,NA,NA,NA
"opt.theta_present",23.4391529451335,NA,NA,NA
"max.spread_absent",2.02997664668434,NA,NA,NA
"max.spread_present",2.02997664668433,NA,NA,NA
