"","AA","AB","BA","BB"
"EV_absent",0.736962256545841,0.729692301633913,0.708916550328605,0.698279806168578
"EV_present",0.263037743454159,0.270307698366087,0.291083449671395,0.301720193831422
"SD_absent",0.0113895930591085,0.00789635651614357,0.020207761267275,0.0137936161682141
"SD_present",0.0113895930591085,0.00789635651614357,0.020207761267275,0.0137936161682141
"post.theta_absent",1100.5288256457,2307.5288256457,357.528825645704,772.528825645704
"post.theta_present",392.802502886516,854.802502886516,146.802502886516,333.802502886516
"opt.theta_absent",42.5288256457038,NA,NA,NA
"opt.theta_present",16.8025028865159,NA,NA,NA
"max.spread_absent",2.16245973113127,NA,NA,NA
"max.spread_present",2.16245973113127,NA,NA,NA
