"","AA","AB","BA","BB"
"EV_absent",0.698005405858005,0.720380383704666,0.746955769729433,0.720959960623891
"EV_present",0.301994594141995,0.279619616295334,0.253044230270567,0.279040039376109
"SD_absent",0.0208760458248164,0.0128511248530626,0.0122251641264392,0.00783678359156957
"SD_present",0.0208760458248164,0.0128511248530626,0.0122251641264392,0.00783678359156957
"post.theta_absent",336.915847483815,877.915847483815,943.915847483815,2360.91584748381
"post.theta_present",145.767874814395,340.767874814395,319.767874814395,913.767874814395
"opt.theta_absent",37.9158474838146,NA,NA,NA
"opt.theta_present",14.7678748143951,NA,NA,NA
"max.spread_absent",2.02339208072061,NA,NA,NA
"max.spread_present",2.02339208072061,NA,NA,NA
