"","AA","AB","BA","BB"
"EV_absent",0.730443859921423,0.734426564084554,0.691734174376969,0.715312084129124
"EV_present",0.269556140078577,0.265573435915446,0.308265825623031,0.284687915870876
"SD_absent",0.00836961128095239,0.0102852059106357,0.0150633386585059,0.0174368913638195
"SD_present",0.00836961128095239,0.0102852059106357,0.0150633386585059,0.0174368913638195
"post.theta_absent",2052.38012340596,1353.38012340596,649.380123405964,478.380123405964
"post.theta_present",757.391080128758,489.391080128758,289.391080128758,190.391080128758
"opt.theta_absent",41.380123405964,NA,NA,NA
"opt.theta_present",16.3910801287576,NA,NA,NA
"max.spread_absent",2.34061956911451,NA,NA,NA
"max.spread_present",2.34061956911451,NA,NA,NA
