"","AA","AB","BA","BB"
"EV_absent",0.76869371097385,0.785278230079988,0.753533515265031,0.739769821058043
"EV_present",0.23130628902615,0.214721769920012,0.246466484734969,0.260230178941957
"SD_absent",0.00947130674891914,0.0142438915755466,0.00876747740424948,0.0137107244044633
"SD_present",0.00947130674891914,0.0142438915755466,0.00876747740424948,0.0137107244044633
"post.theta_absent",1522.84298195258,651.842981952578,1819.84298195258,756.842981952578
"post.theta_present",458.236035883154,178.236035883154,595.236035883154,266.236035883154
"opt.theta_absent",41.8429819525783,NA,NA,NA
"opt.theta_present",13.2360358831538,NA,NA,NA
"max.spread_absent",2.30183475982248,NA,NA,NA
"max.spread_present",2.30183475982248,NA,NA,NA
