"","AA","AB","BA","BB"
"EV_absent",0.75932329056038,0.746046631355012,0.750924706024407,0.77963675150659
"EV_present",0.24067670943962,0.253953368644988,0.249075293975593,0.22036324849341
"SD_absent",0.0131984014627972,0.0165572648380136,0.0082800535020997,0.00963907115554478
"SD_present",0.0131984014627972,0.0165572648380136,0.0082800535020997,0.00963907115554478
"post.theta_absent",795.84899774698,514.84899774698,2047.84899774698,1440.84899774698
"post.theta_present",252.253974518818,175.253974518818,679.253974518818,407.253974518818
"opt.theta_absent",53.8489977469803,NA,NA,NA
"opt.theta_present",17.2539745188182,NA,NA,NA
"max.spread_absent",2.25952366591097,NA,NA,NA
"max.spread_present",2.25952366591097,NA,NA,NA
