"","AA","AB","BA","BB"
"EV_absent",0.580471834617633,0.608586546614201,0.565372249736223,0.54091864057211
"EV_present",0.419528165382367,0.391413453385799,0.434627750263777,0.45908135942789
"SD_absent",0.00800753323554962,0.0126106088069598,0.0201382430169814,0.0302759334271985
"SD_present",0.00800753323554962,0.0126106088069598,0.0201382430169814,0.0302759334271985
"post.theta_absent",2203.99985215929,910.999852159295,341.999852159294,145.999852159294
"post.theta_present",1592.91107567428,585.911075674281,262.911075674281,123.911075674281
"opt.theta_absent",19.9998521592945,NA,NA,NA
"opt.theta_present",14.9110756742809,NA,NA,NA
"max.spread_absent",2.06321890706594,NA,NA,NA
"max.spread_present",2.06321890706594,NA,NA,NA
