"","AA","AB","BA","BB"
"EV_absent",0.587377990623491,0.592863619081511,0.591191248263734,0.555003937555415
"EV_present",0.412622009376509,0.407136380918489,0.408808751736266,0.444996062444585
"SD_absent",0.0113583027008303,0.0176864412858577,0.00964015706527087,0.0152884315555841
"SD_present",0.0113583027008303,0.0176864412858577,0.00964015706527087,0.0152884315555841
"post.theta_absent",1102.88343649395,456.88343649395,1536.88343649395,585.88343649395
"post.theta_present",774.754905595202,313.754905595202,1062.7549055952,469.754905595202
"opt.theta_absent",39.88343649395,NA,NA,NA
"opt.theta_present",28.7549055952022,NA,NA,NA
"max.spread_absent",2.00217715731952,NA,NA,NA
"max.spread_present",2.00217715731952,NA,NA,NA
