"","AA","AB","BA","BB"
"EV_absent",0.724162805557548,0.735495813376453,0.71364351945171,0.672142498401479
"EV_present",0.275837194442453,0.264504186623547,0.28635648054829,0.327857501598521
"SD_absent",0.00773725813841728,0.0099155848177452,0.0196605992295892,0.0259326376430791
"SD_present",0.00773725813841728,0.0099155848177452,0.0196605992295892,0.0259326376430791
"post.theta_absent",2415.57711530545,1454.57711530545,376.577115305448,219.577115305448
"post.theta_present",920.105270985639,523.105270985639,151.105270985639,107.105270985639
"opt.theta_absent",24.5771153054485,NA,NA,NA
"opt.theta_present",10.1052709856387,NA,NA,NA
"max.spread_absent",2.28187952417378,NA,NA,NA
"max.spread_present",2.28187952417378,NA,NA,NA
