"","AA","AB","BA","BB"
"EV_absent",0.75250917034278,0.793383752933753,0.757075524499126,0.768717330692207
"EV_present",0.24749082965722,0.206616247066247,0.242924475500874,0.231282669307793
"SD_absent",0.00956300223825088,0.0167326200953786,0.00809368113196324,0.0147113864084871
"SD_present",0.00956300223825088,0.0167326200953786,0.00809368113196324,0.0147113864084871
"post.theta_absent",1531.72528491263,463.725284912625,2124.72528491263,630.725284912625
"post.theta_present",503.765238365516,120.765238365517,681.765238365517,189.765238365516
"opt.theta_absent",41.7252849126252,NA,NA,NA
"opt.theta_present",12.7652383655165,NA,NA,NA
"max.spread_absent",2.12086933933146,NA,NA,NA
"max.spread_present",2.12086933933146,NA,NA,NA
