"","AA","AB","BA","BB"
"EV_absent",0.564110283897333,0.610190792998477,0.579770146456328,0.578586674930929
"EV_present",0.435889716102666,0.389809207001523,0.420229853543672,0.421413325069072
"SD_absent",0.0186653247120562,0.0130123179087446,0.0136857750545384,0.00921270442177682
"SD_present",0.0186653247120562,0.0130123179087446,0.0136857750545384,0.00921270442177682
"post.theta_absent",397.573823266514,856.573823266514,753.573823266514,1661.57382326651
"post.theta_present",307.206491177942,547.206491177942,546.206491177942,1210.20649117794
"opt.theta_absent",36.5738232665143,NA,NA,NA
"opt.theta_present",26.2064911779421,NA,NA,NA
"max.spread_absent",2.02521900147722,NA,NA,NA
"max.spread_present",2.02521900147722,NA,NA,NA
