"","AA","AB","BA","BB"
"EV_absent",0.732750842475419,0.780737244274866,0.768729167651073,0.753535912749722
"EV_present",0.267249157524581,0.219262755725134,0.231270832348927,0.246464087250278
"SD_absent",0.0206159352012598,0.0119901425528466,0.012009069909602,0.00745266869350277
"SD_present",0.0206159352012598,0.0119901425528466,0.012009069909602,0.00745266869350277
"post.theta_absent",336.883168738915,928.883168738915,946.883168738915,2518.88316873891
"post.theta_present",122.868153553446,260.868153553446,284.868153553446,823.868153553446
"opt.theta_absent",36.8831687389148,NA,NA,NA
"opt.theta_present",11.8681535534456,NA,NA,NA
"max.spread_absent",2.01208309442972,NA,NA,NA
"max.spread_present",2.01208309442972,NA,NA,NA
