"","AA","AB","BA","BB"
"EV_absent",0.788574582799095,0.763992343276164,0.719244062226445,0.743291457353585
"EV_present",0.211425417200905,0.236007656723836,0.280755937773555,0.256708542646415
"SD_absent",0.0121873559160717,0.00759172438354281,0.0201673603552764,0.0116103930586831
"SD_present",0.0121873559160717,0.00759172438354281,0.0201673603552764,0.0116103930586831
"post.theta_absent",884.375455240964,2389.37545524096,356.375455240964,1051.37545524096
"post.theta_present",237.110672427287,738.110672427287,139.110672427287,363.110672427287
"opt.theta_absent",24.3754552409638,NA,NA,NA
"opt.theta_present",8.11067242728724,NA,NA,NA
"max.spread_absent",2.94224332772084,NA,NA,NA
"max.spread_present",2.94224332772083,NA,NA,NA
