"","AA","AB","BA","BB"
"EV_absent",0.749877230626705,0.767196287194224,0.777944647871747,0.803160890128028
"EV_present",0.250122769373295,0.232803712805776,0.222055352128253,0.196839109871972
"SD_absent",0.00743293671093894,0.00963270021928202,0.0181764945818856,0.0213797972696159
"SD_present",0.00743293671093894,0.00963270021928202,0.0181764945818856,0.0213797972696159
"post.theta_absent",2544.98218508672,1475.98218508672,405.982185086725,276.982185086725
"post.theta_present",848.882945289049,447.882945289049,115.882945289049,67.8829452890489
"opt.theta_absent",29.9821850867248,NA,NA,NA
"opt.theta_present",8.88294528904893,NA,NA,NA
"max.spread_absent",2.35403599163387,NA,NA,NA
"max.spread_present",2.35403599163387,NA,NA,NA
