"","AA","AB","BA","BB"
"EV_absent",0.758299528121593,0.741400444543538,0.722131226519182,0.710787264494084
"EV_present",0.241700471878408,0.258599555456462,0.277868773480817,0.289212735505916
"SD_absent",0.0177978546354086,0.0112770724781063,0.0131205499049361,0.00830056750097997
"SD_present",0.0177978546354087,0.0112770724781063,0.0131205499049361,0.00830056750097997
"post.theta_absent",437.99839815295,1116.99839815295,840.99839815295,2119.99839815295
"post.theta_present",139.607655800333,389.607655800333,323.607655800333,862.607655800333
"opt.theta_absent",36.9983981529497,NA,NA,NA
"opt.theta_present",13.6076558003335,NA,NA,NA
"max.spread_absent",2.41936674029406,NA,NA,NA
"max.spread_present",2.41936674029406,NA,NA,NA
