"","AA","AB","BA","BB"
"EV_absent",0.574424824196998,0.598116260957289,0.551744469142808,0.590371619792212
"EV_present",0.425575175803002,0.401883739042711,0.448255530857192,0.409628380207788
"SD_absent",0.0143435089345841,0.0104262121607299,0.0159331702499649,0.0112575262696009
"SD_present",0.0143435089345841,0.0104262121607299,0.0159331702499649,0.0112575262696009
"post.theta_absent",681.971488460267,1321.97148846027,536.971488460267,1125.97148846027
"post.theta_present",505.253470721487,888.253470721487,436.253470721487,781.253470721487
"opt.theta_absent",35.9714884602673,NA,NA,NA
"opt.theta_present",26.2534707214866,NA,NA,NA
"max.spread_absent",2.43532461040627,NA,NA,NA
"max.spread_present",2.43532461040627,NA,NA,NA
