"","AA","AB","BA","BB"
"EV_absent",0.768886057778955,0.77199831804016,0.730344895083927,0.745733721771182
"EV_present",0.231113942221044,0.22800168195984,0.269655104916073,0.254266278228818
"SD_absent",0.00871928848857913,0.00947323453043596,0.0136930046852071,0.014440020118419
"SD_present",0.00871928848857913,0.00947323453043596,0.0136930046852071,0.014440020118419
"post.theta_absent",1796.39640852794,1513.39640852794,766.396408527937,677.396408527937
"post.theta_present",539.965904656804,446.965904656804,282.965904656804,230.965904656804
"opt.theta_absent",42.3964085279368,NA,NA,NA
"opt.theta_present",13.9659046568038,NA,NA,NA
"max.spread_absent",2.50162564616974,NA,NA,NA
"max.spread_present",2.50162564616973,NA,NA,NA
