"","AA","AB","BA","BB"
"EV_absent",0.772730218919042,0.74563529694139,0.758773641659961,0.724968166395793
"EV_present",0.227269781080958,0.25436470305861,0.241226358340039,0.275031833604207
"SD_absent",0.009008900267159,0.0228001549407281,0.00761812975463703,0.0193260721648798
"SD_present",0.009008900267159,0.0228001549407281,0.00761812975463703,0.0193260721648798
"post.theta_absent",1671.29524194736,271.295241947361,2392.29524194736,386.295241947361
"post.theta_present",491.54917778467,92.5491777846702,760.54917778467,146.54917778467
"opt.theta_absent",34.2952419473605,NA,NA,NA
"opt.theta_present",11.5491777846702,NA,NA,NA
"max.spread_absent",2.23996315147849,NA,NA,NA
"max.spread_present",2.23996315147849,NA,NA,NA
