"","AA","AB","BA","BB"
"EV_absent",0.720670930565454,0.721871509425857,0.717181808887013,0.786028368075938
"EV_present",0.279329069434546,0.278128490574143,0.282818191112987,0.213971631924062
"SD_absent",0.00789447556885992,0.0102045952988108,0.01824941408931,0.0213195820045753
"SD_present",0.00789447556885992,0.0102045952988108,0.01824941408931,0.0213195820045752
"post.theta_absent",2327.0681238699,1391.0681238699,436.068123869904,290.068123869904
"post.theta_present",901.961971799468,535.961971799468,171.961971799468,78.9619717994684
"opt.theta_absent",19.0681238699041,NA,NA,NA
"opt.theta_present",6.96197179946838,NA,NA,NA
"max.spread_absent",2.87484134052517,NA,NA,NA
"max.spread_present",2.87484134052518,NA,NA,NA
