"","AA","AB","BA","BB"
"EV_absent",0.732472964546905,0.730530200780042,0.695306217893143,0.733357313780584
"EV_present",0.267527035453095,0.269469799219958,0.304693782106857,0.266642686219416
"SD_absent",0.00704743896419028,0.016909769511428,0.0126474199814098,0.0271925680431864
"SD_present",0.00704743896419028,0.016909769511428,0.0126474199814098,0.0271925680431864
"post.theta_absent",2889.20355778604,502.203557786036,920.203557786036,193.203557786036
"post.theta_present",1055.24722419368,185.247224193676,403.247224193676,70.2472241936761
"opt.theta_absent",34.2035577860359,NA,NA,NA
"opt.theta_present",13.2472241936761,NA,NA,NA
"max.spread_absent",2.56705060781303,NA,NA,NA
"max.spread_present",2.56705060781304,NA,NA,NA
