"","AA","AB","BA","BB"
"EV_absent",0.735439247423623,0.721934624746248,0.690166031870129,0.731848345130649
"EV_present",0.264560752576377,0.278065375253752,0.309833968129871,0.268151654869351
"SD_absent",0.00746202368143674,0.0132392875384265,0.0135755672999553,0.0212574300265442
"SD_present",0.00746202368143674,0.0132392875384265,0.0135755672999553,0.0212574300265442
"post.theta_absent",2569.10273845626,826.102738456261,800.102738456261,317.102738456261
"post.theta_present",924.187492458522,318.187492458522,359.187492458522,116.187492458522
"opt.theta_absent",36.1027384562606,NA,NA,NA
"opt.theta_present",14.187492458522,NA,NA,NA
"max.spread_absent",2.92250851510057,NA,NA,NA
"max.spread_present",2.92250851510056,NA,NA,NA
