"","AA","AB","BA","BB"
"EV_absent",0.708740408971655,0.74923000257625,0.723162591820551,0.717436061308884
"EV_present",0.291259591028345,0.25076999742375,0.276837408179449,0.282563938691116
"SD_absent",0.0143536109338809,0.0117410181280757,0.0109787367998618,0.00943983171912288
"SD_present",0.0143536109338809,0.0117410181280757,0.0109787367998618,0.00943983171912288
"post.theta_absent",709.412143128656,1020.41214312866,1200.41214312866,1631.41214312866
"post.theta_present",291.535642758105,341.535642758105,459.535642758105,642.535642758105
"opt.theta_absent",48.4121431286557,NA,NA,NA
"opt.theta_present",18.5356427581051,NA,NA,NA
"max.spread_absent",2.18344089616306,NA,NA,NA
"max.spread_present",2.18344089616307,NA,NA,NA
