"","AA","AB","BA","BB"
"EV_absent",0.765379415407032,0.783727690207431,0.765502814999882,0.744195606319529
"EV_present",0.234620584592968,0.216272309792568,0.234497185000118,0.255804393680471
"SD_absent",0.0143567197050652,0.0116436254669509,0.0105192820294961,0.0086196286958822
"SD_present",0.0143567197050652,0.0116436254669509,0.0105192820294961,0.0086196286958822
"post.theta_absent",666.055554344682,979.055554344682,1241.05555434468,1906.05555434468
"post.theta_present",204.173695275875,270.173695275875,380.173695275875,655.173695275875
"opt.theta_absent",52.0555543446816,NA,NA,NA
"opt.theta_present",16.1736952758748,NA,NA,NA
"max.spread_absent",2.72880463682972,NA,NA,NA
"max.spread_present",2.72880463682972,NA,NA,NA
