"","AA","AB","BA","BB"
"EV_absent",0.723221773272353,0.721087685965973,0.736911599520463,0.686836402695558
"EV_present",0.276778226727647,0.278912314034027,0.263088400479537,0.313163597304442
"SD_absent",0.0080478130585675,0.0158098789510588,0.0102297181159102,0.0210888854702622
"SD_present",0.0080478130585675,0.0158098789510588,0.0102297181159102,0.0210888854702622
"post.theta_absent",2234.49098048043,579.490980480425,1364.49098048043,331.490980480425
"post.theta_present",855.143572929173,224.143572929173,487.143572929173,151.143572929173
"opt.theta_absent",35.4909804804254,NA,NA,NA
"opt.theta_present",14.1435729291726,NA,NA,NA
"max.spread_absent",2.13640208064994,NA,NA,NA
"max.spread_present",2.13640208064994,NA,NA,NA
