"","AA","AB","BA","BB"
"EV",0.273804611724656,0.277400407238126,0.275147257515339,0.274005730949563
"STD",0.00491454631270849,0.00485804093483966,0.00567973831195526,0.0056523273313929
"Q.05",0.265752197585346,0.269439487778591,0.265846354374813,0.264749832452728
"Q.95",0.281919519559012,0.28542093674173,0.284530887361875,0.283344188417994
"theta0",4186.6173456474,4186.6173456474,4186.6173456474,4186.6173456474
"theta1",1588.80004168105,1588.80004168105,1588.80004168105,1588.80004168105
