"","AA","AB","BA","BB"
"EV",0.275548758934658,0.275037574779083,0.276651702248582,0.277380428830842
"STD",0.00453787160718174,0.00484504174347906,0.00540341365665635,0.00547000390273757
"Q.05",0.268110990807735,0.267098354218436,0.267800996451909,0.268420926595616
"Q.95",0.283039187791955,0.283037033953608,0.285576527798958,0.286415518740841
"theta0",4652.10906142205,4652.10906142205,4652.10906142205,4652.10906142205
"theta1",1774.8953305584,1774.8953305584,1774.8953305584,1774.8953305584
