"","AA","AB","BA","BB"
"EV",0.237687585456118,0.240715236957742,0.241145487304529,0.238997552750261
"STD",0.00497800259988023,0.00493165868394519,0.00489862000515679,0.00485131500639404
"Q.05",0.229540419218258,0.232642728701138,0.233126684256522,0.231056367671919
"Q.95",0.245916349356167,0.248866221906262,0.249241496220527,0.247015556633864
"theta0",4590.17712507629,4590.17712507629,4590.17712507629,4590.17712507629
"theta1",1446.70620667545,1446.70620667545,1446.70620667545,1446.70620667545
