"","AA","AB","BA","BB"
"EV",0.416199551067946,0.414038827036638,0.417453684908007,0.416199716800389
"STD",0.00502863054887917,0.00543613428398322,0.00589214301139542,0.00599672790703763
"Q.05",0.407938056333084,0.40510902518435,0.407775290913422,0.40634999507899
"Q.95",0.424480881644219,0.422992444154475,0.427158883058332,0.426077648854798
"theta0",3730.00461961837,3730.00461961837,3730.00461961837,3730.00461961837
"theta1",2656.73828273622,2656.73828273622,2656.73828273622,2656.73828273622
