"","AA","AB","BA","BB"
"EV",0.238415995670908,0.240751048265061,0.240333478627964,0.239477542520244
"STD",0.0047039971861336,0.00504008308479608,0.00441469420865728,0.00485500357970746
"Q.05",0.230714961779999,0.232501939911736,0.233103554821703,0.231530224359451
"Q.95",0.246189535038288,0.249082102983069,0.247626447220589,0.247501549314693
"theta0",5029.61809313894,5029.61809313894,5029.61809313894,5029.61809313894
"theta1",1586.14731372328,1586.14731372328,1586.14731372328,1586.14731372328
