"","AA","AB","BA","BB"
"EV",0.249195843326966,0.266364409921559,0.285373760705518,0.281219039581606
"STD",0.0123883744949455,0.00980149448595982,0.0105303789111804,0.00762451359852738
"Q.05",0.229054440555052,0.250373554744929,0.268185954106651,0.268749546404541
"Q.95",0.269805649685664,0.28261665239634,0.302827169415781,0.293831679025081
"theta0",462.55344755756,462.55344755756,462.55344755756,462.55344755756
"theta1",171.545093092685,171.545093092685,171.545093092685,171.545093092685
