"","AA","AB","BA","BB"
"EV",0.412330449599971,0.418565287885986,0.41807377633416,0.416941498707038
"STD",0.00573398716589595,0.00583990607413994,0.0067720374100211,0.00695756030295218
"Q.05",0.402912333620821,0.408972394115148,0.406952203863518,0.405516004839342
"Q.95",0.421775622320904,0.428184138509227,0.429230477976146,0.428404614843747
"theta0",2742.51373333859,2742.51373333859,2742.51373333859,2742.51373333859
"theta1",1957.44681666914,1957.44681666914,1957.44681666914,1957.44681666914
