"","AA","AB","BA","BB"
"EV",0.27447021381182,0.273077191330648,0.276728486167913,0.272511001695486
"STD",0.00536875992740422,0.00596936525781987,0.00472558748983194,0.00569070057529
"Q.05",0.265676576339916,0.263304876282112,0.26898395485003,0.263192973027669
"Q.95",0.283338101252906,0.282942163319528,0.284529675747869,0.281913555947482
"theta0",3906.81325295076,3906.81325295076,3906.81325295076,3906.81325295076
"theta1",1475.9848118014,1475.9848118014,1475.9848118014,1475.9848118014
