"","AA","AB","BA","BB"
"EV",0.238187483594839,0.241850329245817,0.240729416665742,0.238682482135278
"STD",0.00484197598755348,0.00531381104051187,0.00473987101760591,0.0051959434834547
"Q.05",0.230261721617168,0.233155234097038,0.232969362143315,0.230180204641078
"Q.95",0.246190185538469,0.25063584791841,0.248561954837188,0.247273068971874
"theta0",4383.40661621369,4383.40661621369,4383.40661621369,4383.40661621369
"theta1",1383.2515040715,1383.2515040715,1383.2515040715,1383.2515040715
