"","AA","AB","BA","BB"
"EV",0.277180005034954,0.27332532635224,0.277682870092576,0.276423016200391
"STD",0.00498387724486921,0.00501129060294128,0.00591904095547633,0.0059066207885476
"Q.05",0.269013717710969,0.265115132645215,0.26799115450356,0.266751920818499
"Q.95",0.285409123991408,0.28160070770562,0.287462916637731,0.286182819100705
"theta0",3872.53204333048,3872.53204333048,3872.53204333048,3872.53204333048
"theta1",1477.45243957994,1477.45243957994,1477.45243957994,1477.45243957994
