"","AA","AB","BA","BB"
"EV",0.411879602619079,0.421365323829237,0.416128162191285,0.41373621262259
"STD",0.00717772069765595,0.00698182258037924,0.00669361675346578,0.00637210981443462
"Q.05",0.400094473491692,0.409898987657003,0.405135612025938,0.403271344672838
"Q.95",0.423707365756322,0.432867422121231,0.427155894118365,0.424233927249106
"theta0",2200.63168832744,2200.63168832744,2200.63168832744,2200.63168832744
"theta1",1566.16036146235,1566.16036146235,1566.16036146235,1566.16036146235
