"","AA","AB","BA","BB"
"EV",0.275536097171576,0.272261042797686,0.275127639182962,0.27758526469974
"STD",0.00582158462702194,0.00538409072247216,0.00561568968441096,0.00501543689004249
"Q.05",0.266003861424288,0.263442961872607,0.265931161777785,0.269367379414518
"Q.95",0.285155018077746,0.281154911073862,0.284404998246705,0.285866607142572
"theta0",3803.34364322004,3803.34364322004,3803.34364322004,3803.34364322004
"theta1",1443.62284160212,1443.62284160212,1443.62284160212,1443.62284160212
