"","AA","AB","BA","BB"
"EV",0.243877404569825,0.234760956017739,0.238057012420855,0.237782132781909
"STD",0.00545432755110703,0.00584221150552712,0.00647271697648976,0.00670834579336992
"Q.05",0.234952967180616,0.225208894165381,0.227479420358419,0.226822237077245
"Q.95",0.252895829565223,0.244427645847894,0.24877223805135,0.248890141622064
"theta0",2624.01307229333,2624.01307229333,2624.01307229333,2624.01307229333
"theta1",822.411922825817,822.411922825817,822.411922825817,822.411922825817
