"","AA","AB","BA","BB"
"EV",0.275428559193875,0.275126554046464,0.276518070349425,0.27485903754671
"STD",0.00429344813578047,0.00525377105556531,0.00521527378753165,0.00547907156094247
"Q.05",0.268390085035448,0.266520321795166,0.267974316009041,0.265885397725616
"Q.95",0.282514211175761,0.283803577056535,0.28513093370569,0.283909809382908
"theta0",4711.6613674698,4711.6613674698,4711.6613674698,4711.6613674698
"theta1",1791.58087329986,1791.58087329986,1791.58087329986,1791.58087329986
