"","AA","AB","BA","BB"
"EV",0.41522012900785,0.416190331799704,0.415236839255876,0.417039398632712
"STD",0.00526896556007718,0.00556730965646198,0.00496772721024639,0.00540653737662894
"Q.05",0.406564416517291,0.407045010950581,0.407075402602362,0.408157715270287
"Q.95",0.423897888541061,0.425359969543415,0.423417869587345,0.425943768920857
"theta0",4192.0250569625,4192.0250569625,4192.0250569625,4192.0250569625
"theta1",2985.18884427172,2985.18884427172,2985.18884427172,2985.18884427172
