"","AA","AB","BA","BB"
"EV",0.273806816577413,0.27565052153717,0.275286176049228,0.276347313864191
"STD",0.00509204495124377,0.00476239187088425,0.00512166077692472,0.00478298539428322
"Q.05",0.265464746382722,0.267846106559904,0.266895447411153,0.268509140129908
"Q.95",0.282215976054139,0.283512898488044,0.283744107400665,0.284243679447506
"theta0",4853.10603660527,4853.10603660527,4853.10603660527,4853.10603660527
"theta1",1843.4212326022,1843.4212326022,1843.4212326022,1843.4212326022
