"","AA","AB","BA","BB"
"EV",0.239081636913326,0.241145987000468,0.240878143481188,0.239382690255413
"STD",0.00423876858585884,0.00509975299865185,0.00492384730872306,0.00526268101302155
"Q.05",0.232138859805355,0.232799598955106,0.232818316038539,0.230771572257308
"Q.95",0.246083022964091,0.249576052143923,0.249016113899503,0.248083977063964
"theta0",4795.71206267512,4795.71206267512,4795.71206267512,4795.71206267512
"theta1",1515.51733747357,1515.51733747357,1515.51733747357,1515.51733747357
