"","AA","AB","BA","BB"
"EV",0.414350826950634,0.417203793150909,0.414636227307222,0.415592212231085
"STD",0.00535353391080775,0.00520989875780228,0.00560422660420245,0.00547991355560996
"Q.05",0.405556489770903,0.408644725918969,0.405430586508587,0.406590358787542
"Q.95",0.423168172123365,0.425783882669038,0.423866992731899,0.424617802925817
"theta0",3976.04959380965,3976.04959380965,3976.04959380965,3976.04959380965
"theta1",2825.85426462834,2825.85426462834,2825.85426462834,2825.85426462834
