"","AA","AB","BA","BB"
"EV",0.415366332044735,0.418522676418225,0.412262810140226,0.412931821988932
"STD",0.0058481448234271,0.00590879665594372,0.00649187032479671,0.00650419297630704
"Q.05",0.405760465179675,0.408816780230336,0.401601881411889,0.402250548074124
"Q.95",0.42499931078952,0.428255160270496,0.422958451170261,0.42364765776662
"theta0",2855.51060405543,2855.51060405543,2855.51060405543,2855.51060405543
"theta1",2023.82498257216,2023.82498257216,2023.82498257216,2023.82498257216
