"","AA","AB","BA","BB"
"EV",0.279658941439069,0.275923288097129,0.274917166548416,0.273488050376188
"STD",0.00568827396875207,0.00613396243415226,0.00590593133168277,0.00511109234277948
"Q.05",0.270342875589355,0.265881901239848,0.265247648539587,0.265114974823371
"Q.95",0.289055507104722,0.286060665632167,0.284676271365986,0.281928862582069
"theta0",3407.08954688931,3407.08954688931,3407.08954688931,3407.08954688931
"theta1",1298.86388815082,1298.86388815082,1298.86388815082,1298.86388815082
