"","AA","AB","BA","BB"
"EV",0.41677021905879,0.416320132790539,0.413883855109081,0.416097204698604
"STD",0.0051103421991985,0.00606842631425745,0.00532701963557941,0.00557376194911213
"Q.05",0.408374569166677,0.406352791897266,0.405133083286304,0.406941313092228
"Q.95",0.425186207288374,0.426316318880624,0.422657539324363,0.425277498259741
"theta0",3832.86996019547,3832.86996019547,3832.86996019547,3832.86996019547
"theta1",2727.70205921691,2727.70205921691,2727.70205921691,2727.70205921691
