"","AA","AB","BA","BB"
"EV",0.274864597241829,0.27344144141317,0.276994771102108,0.274338166072977
"STD",0.00505537164357675,0.00540924579457724,0.00479210772690761,0.00526308435388325
"Q.05",0.266582131468992,0.264582036723062,0.269141576363441,0.265716930270402
"Q.95",0.283212722320008,0.282376741495604,0.284906126688987,0.283030820176421
"theta0",4434.51235337464,4434.51235337464,4434.51235337464,4434.51235337464
"theta1",1681.35868128562,1681.35868128562,1681.35868128562,1681.35868128562
