"","AA","AB","BA","BB"
"EV",0.413985775067216,0.417917614120528,0.41620369120242,0.415808726308943
"STD",0.00526703670174167,0.00559354020416836,0.00558309443844591,0.00580116533344935
"Q.05",0.405333397724779,0.408728994021163,0.407032473091888,0.406279844805109
"Q.95",0.422660523496242,0.427130246620932,0.425399360196197,0.425364138146746
"theta0",3723.1210536904,3723.1210536904,3723.1210536904,3723.1210536904
"theta1",2651.90056844367,2651.90056844367,2651.90056844367,2651.90056844367
