"","AA","AB","BA","BB"
"EV",0.422513590545324,0.404912511197406,0.41830290887159,0.410012050180901
"STD",0.00794911756821442,0.0089082343201172,0.00793510983478081,0.00882168495417168
"Q.05",0.409461072299521,0.390295126547082,0.405274658054627,0.395534334416065
"Q.95",0.435611760294624,0.419601145917519,0.431379254547747,0.424555632265261
"theta0",1148.3276015384,1148.3276015384,1148.3276015384,1148.3276015384
"theta1",811.070781937962,811.070781937962,811.070781937962,811.070781937962
