"","AA","AB","BA","BB"
"EV",0.239236598156075,0.239227125382586,0.241596528199394,0.237944222579737
"STD",0.00450115351037704,0.00503987186274811,0.00501643210340311,0.00540094242807549
"Q.05",0.231865956818977,0.230978785110396,0.233385705818827,0.22910856113046
"Q.95",0.246673261562846,0.247558245753591,0.249888071463595,0.246875774248944
"theta0",4489.30561139492,4489.30561139492,4489.30561139492,4489.30561139492
"theta1",1413.86360814492,1413.86360814492,1413.86360814492,1413.86360814492
