"","AA","AB","BA","BB"
"EV",0.277628873411083,0.274999876397804,0.274337026636169,0.275391632696988
"STD",0.00507420048935886,0.00508251694738497,0.0049660973679388,0.00502140271954541
"Q.05",0.269315070655367,0.266673084694702,0.266200364815348,0.267164485006857
"Q.95",0.286007610301556,0.283392974424204,0.282537273180484,0.283683331687308
"theta0",4610.93075669316,4610.93075669316,4610.93075669316,4610.93075669316
"theta1",1754.21379894428,1754.21379894428,1754.21379894428,1754.21379894428
