"","AA","AB","BA","BB"
"EV",0.238906902074839,0.239853756016944,0.240377007290102,0.23967926792893
"STD",0.00442854037086631,0.00503063681819189,0.00433280831061392,0.00500443903731041
"Q.05",0.231654709206287,0.231620279473546,0.233280601820646,0.231488502321666
"Q.95",0.246223145070783,0.248169363981991,0.247534122420412,0.247951406645211
"theta0",5216.63657252643,5216.63657252643,5216.63657252643,5216.63657252643
"theta1",1644.76226798469,1644.76226798469,1644.76226798469,1644.76226798469
