"","0","1"
"EV_0",0.39595677048067,0.405550740460743
"EV_A",0.0983595663493798,0.106623953302428
"EV_B",0.191341136858061,0.178778305916846
"EV_C",0.070862216283919,0.0632839146417656
"EV_AB",0.0770954274492992,0.0681582346200916
"EV_AC",0.0125759579055726,0.0119438699483537
"EV_BC",0.0670604116819223,0.0764741495523937
"EV_ABC",0.086748512991176,0.0891868315573784
"SD_0",0.0109311713569356,0.00757570606992571
"SD_A",0.00665631394876768,0.00476198106242801
"SD_B",0.008792161475771,0.00591194979270672
"SD_C",0.00573530121049273,0.00375658983166391
"SD_AB",0.00596213100426307,0.0038884218422875
"SD_AC",0.00249075603583262,0.00167612522846547
"SD_BC",0.00559073199721005,0.00410038822527944
"SD_ABC",0.00629122211934005,0.00439752320463695
"post.theta_0",792.160416970099,1703.1604169701
"post.theta_A",196.7804591338,447.7804591338
"post.theta_B",382.801573447054,750.801573447054
"post.theta_C",141.768614616062,265.768614616062
"post.theta_AB",154.238923306165,286.238923306165
"post.theta_AC",25.1597568244211,50.1597568244211
"post.theta_BC",134.162635016065,321.162635016065
"post.theta_ABC",173.551113014699,374.551113014699
"opt.theta_0",34.1604169700989,NA
"opt.theta_A",8.78045913379966,NA
"opt.theta_B",15.8015734470536,NA
"opt.theta_C",5.76861461606183,NA
"opt.theta_AB",6.23892330616503,NA
"opt.theta_AC",1.1597568244211,NA
"opt.theta_BC",6.16263501606515,NA
"opt.theta_ABC",7.55111301469894,NA
"max.spread_0",0.518400255147726,NA
"max.spread_A",0.723784675815877,NA
"max.spread_B",0.854375399630366,NA
"max.spread_C",0.798397454047418,NA
"max.spread_AB",0.907278298835505,NA
"max.spread_AC",0.151693297007184,NA
"max.spread_BC",0.971377679189825,NA
"max.spread_ABC",0.228120185512585,NA
