"","0","1"
"EV_0",0.403287593531345,0.397183014520682
"EV_A",0.10607740083915,0.089850265932172
"EV_B",0.181367661473138,0.192307823688486
"EV_C",0.0651005019478671,0.0697383471043222
"EV_AB",0.0731609234636361,0.0562529030782953
"EV_AC",0.0118318876689247,0.0142950239448115
"EV_BC",0.0734480952034052,0.0737710827947934
"EV_ABC",0.0857259358725337,0.106601538936438
"SD_0",0.00672997131419805,0.0169826408118426
"SD_A",0.00422459072998837,0.00992506264570241
"SD_B",0.00528624908973503,0.0136785028282786
"SD_C",0.0033845261992832,0.00884006654633697
"SD_AB",0.00357244051166851,0.00799682209608681
"SD_AC",0.00148342531127852,0.00411986578507121
"SD_BC",0.00357889035808005,0.00907234165232328
"SD_ABC",0.00384076350147371,0.0107107895739135
"post.theta_0",2142.33122651262,329.331226512621
"post.theta_A",563.500915699119,74.500915699119
"post.theta_B",963.455387385414,159.455387385414
"post.theta_C",345.824767291587,57.8247672915865
"post.theta_AB",388.643076084277,46.6430760842767
"post.theta_AC",62.8529685224666,11.8529685224666
"post.theta_BC",390.168580452245,61.1685804522446
"post.theta_ABC",455.390525985702,88.3905259857021
"opt.theta_0",22.3312265126206,NA
"opt.theta_A",5.50091569911903,NA
"opt.theta_B",10.4553873854139,NA
"opt.theta_C",3.82476729158653,NA
"opt.theta_AB",3.64307608427669,NA
"opt.theta_AC",0.852968522466603,NA
"opt.theta_BC",4.16858045224464,NA
"opt.theta_ABC",5.39052598570207,NA
"max.spread_0",0.257440174798754,NA
"max.spread_A",1.14682207939146,NA
"max.spread_B",0.576868195410265,NA
"max.spread_C",0.379386475522198,NA
"max.spread_AB",1.46146050604874,NA
"max.spread_AC",0.439587419881043,NA
"max.spread_BC",0.0255301294864112,NA
"max.spread_ABC",1.43459622184337,NA
